1,0.560
2,1.680
3,2.160
4,1.960
5,2.080
6,2.320
8,2.320
9,2.770
11,2.770
12,2.880
14,2.880
15,2.890
17,2.890
18,2.930
20,2.930
21,3.090
29,3.090
30,3.240
38,3.240
39,3.280
47,3.280
48,3.285
56,3.285
57,3.297
65,3.297
66,3.350
92,3.350
93,3.400
119,3.400
120,3.413
